cell_id,road_density,building_area_ratio
"4934,25435",0.029049980814717973,0.27098371413367983
"4935,25435",0.04587509858064944,0.06795316106203242
"4936,25435",0.030118758768975514,0.3619923816608259
"4937,25435",0.023739873670052716,0.3949421222658048
"4938,25435",0.010797469588032913,0.0
"4939,25435",0.0022965986430394597,0.0
"4940,25435",0.00982371019627809,0.0
"4941,25435",0.013231851645089696,0.0
"4942,25435",0.013220355961893792,0.0
"4943,25435",0.015434988347830367,0.0
"4944,25435",0.017539658193632828,0.0
"4945,25435",0.007494794681607085,0.005327749667777782
"4946,25435",0.028021247227866735,0.027121482141832354
"4947,25435",0.014671905827077161,0.01932204687789154
"4948,25435",0.009287575511205869,0.0
"4949,25435",0.00558642215899395,0.0
"4950,25435",0.0023088514562407242,0.0
"4951,25435",0.0,0.0
"4952,25435",0.01176201585719037,0.0
"4954,25435",0.008946343181192484,0.0
"4955,25435",0.036376599999256354,0.000459540943984375
"4956,25435",0.034009442481895656,0.0
"4904,25436",0.010953752262947477,0.0
"4905,25436",0.009243980697599852,0.0
"4906,25436",0.006316943964958661,0.0
"4907,25436",0.006467260869546812,0.0
"4908,25436",0.0,0.0
"4909,25436",0.0,0.0
"4910,25436",0.0,0.0
"4911,25436",0.006147578430906868,0.0
"4912,25436",0.0006617890310044378,0.0
"4913,25436",0.006190604441884393,0.0
"4914,25436",0.010191074064163102,0.06134289024883375
"4915,25436",0.007763853683926496,0.00931688414613118
"4916,25436",0.011828642378683609,0.016970117584029984
"4917,25436",0.010770104211827843,0.0199216574306974
"4918,25436",0.00631582452921215,0.036097208500766156
"4919,25436",0.0037628841116522514,0.01633404422923147
"4920,25436",0.02283414419266048,0.5034717534021544
"4921,25436",0.04491024802619586,0.02164417958449716
"4922,25436",0.014300033442510612,0.0
"4923,25436",0.016113653919913838,0.03524560945986958
"4924,25436",0.011666238826953095,0.0006210715232555756
"4925,25436",0.017455479025718673,0.10557460052848355
"4926,25436",0.017645764420379937,0.0
"4927,25436",0.02478186068677175,0.06110547440421616
"4928,25436",0.040128995733591764,0.15089767466442183
"4929,25436",0.03616418397445394,0.15308185152869375
"4930,25436",0.026084742445928982,0.24477196258542838
"4931,25436",0.014625773381772527,0.36536525084856664
"4932,25436",0.038113782063259306,0.6365801040688205
"4933,25436",0.051189390745811074,0.5280382823938347
"4934,25436",0.031639946143587436,0.2544742737219639
"4935,25436",0.017564978016722497,0.18865328432181952
"4936,25436",0.024990936442340173,0.22153224404637253
"4937,25436",0.029419698512749688,0.021705507708379538
"4938,25436",0.016641457985712454,0.01146704642554493
"4939,25436",0.01246384340695889,0.0
"4940,25436",0.017011508183879538,0.01101935418486111
"4941,25436",0.02637573229883655,0.0055836641240979935
"4942,25436",0.019220556621956344,0.0022899555300578394
"4943,25436",0.03407976387902869,0.0
"4944,25436",0.007864267672257756,0.0
"4945,25436",0.008769022889967908,0.0
"4946,25436",0.02267494780613271,0.0
"4947,25436",0.012617527658413187,0.0
"4948,25436",0.011546748163181374,0.0
"4949,25436",0.01081987598859528,0.0
"4950,25436",0.01282241842311992,0.02100307417702753
"4951,25436",0.012523719372706008,0.0
"4952,25436",0.01907571311069248,0.0
"4955,25436",0.016296586771305677,0.0
"4956,25436",0.02585027301104821,0.0
"4905,25437",0.014324804774245945,0.05920269685489606
"4906,25437",0.009476100529298339,0.0
"4907,25437",0.012318609790584682,0.0
"4908,25437",0.006165138245865574,0.0
"4909,25437",0.00616513739252451,0.0
"4910,25437",0.00616513654615354,0.0
"4911,25437",0.012336198745372598,0.0
"4912,25437",0.005530017483818883,0.0
"4913,25437",0.0,0.0
"4914,25437",0.0,0.014296648704415112
"4915,25437",0.017451007026761795,0.14468788537647048
"4916,25437",0.012946584784771533,0.06375050753562826
"4917,25437",0.015143284695766366,0.17515158504883088
"4918,25437",0.015644995628691673,0.14318966428552612
"4919,25437",0.025991437627518904,0.21363524846064508
"4920,25437",0.038126096522259886,0.09430617151840438
"4921,25437",0.018230128899486185,0.0
"4922,25437",0.012868592937113956,0.0
"4923,25437",0.015181076719966909,0.0
"4924,25437",0.009697015609371272,0.002891221180171704
"4925,25437",0.010901720167597214,0.0
"4926,25437",0.012518863493575312,0.0
"4927,25437",0.015798118680218996,0.02713375450824474
"4928,25437",0.012706534469200625,0.13673431065018918
"4929,25437",0.013962168285285804,0.004422816658055484
"4930,25437",0.010351669565305074,0.0
"4931,25437",0.009616378062648222,0.08686763659713315
"4932,25437",0.006638414628086604,0.07318704958799704
"4933,25437",0.004086374404514144,0.0024771537159806395
"4934,25437",0.0,0.0
"4935,25437",0.0,0.0
"4936,25437",0.005345316451770431,0.0012763274270604942
"4937,25437",0.010185394284552536,0.003839799317829181
"4938,25437",0.003468964368467622,0.007330143929993045
"4939,25437",0.0,0.0
"4940,25437",0.0,0.0
"4941,25437",0.00011505958212980985,0.0
"4942,25437",0.01646566211101884,0.0009762632683064735
"4943,25437",0.02369688439971678,0.0
"4944,25437",0.009203290347813963,0.0
"4945,25437",0.006237335796538277,0.0
"4946,25437",0.01674413925935817,0.0
"4947,25437",0.007970156544523236,0.0
"4948,25437",0.012759579543062855,0.0
"4949,25437",0.010571010014126823,0.0
"4950,25437",0.0062123864170141475,0.0
"4951,25437",0.006227827598400494,0.0
"4952,25437",0.010573650093390159,0.0
"4906,25438",0.011183810694979127,0.020729512483355268
"4907,25438",0.007739283843421111,0.00020448802098506642
"4908,25438",0.0019113709639807593,0.0
"4909,25438",0.006184892349807479,0.0
"4910,25438",0.0012288565028288365,0.0
"4911,25438",0.01144175289424933,0.0
"4912,25438",0.006186544098872677,0.0
"4913,25438",0.006186571245944086,0.000936729589636064
"4914,25438",0.0061865984003248555,0.0
"4915,25438",0.0007809110718319873,0.004777356920623499
"4916,25438",0.005372536837912004,0.2007543204175515
"4917,25438",0.008460583033929237,0.11018047745850766
"4918,25438",0.020254128591538745,0.18156531904594633
"4919,25438",0.006212482149005451,0.08158670165394503
"4920,25438",0.039113976438748484,0.0
"4921,25438",0.013195474690477178,0.0
"4922,25438",0.022251756288990076,0.014640979147400267
"4923,25438",0.015505505189833223,0.0024954845673351264
"4924,25438",0.012669231792389761,0.0
"4925,25438",0.013993728086736459,0.0
"4926,25438",0.017241482628287494,0.0
"4927,25438",0.013564642178716956,0.0024545340833391914
"4928,25438",0.006215539851232304,0.0
"4929,25438",0.006259541285661905,0.0
"4930,25438",0.0067432622167709465,0.0
"4931,25438",0.005777886126084603,0.0
"4932,25438",0.0,0.0
"4933,25438",0.0,0.0
"4934,25438",0.0,0.0
"4935,25438",0.0,0.0
"4936,25438",0.0,0.0
"4937,25438",0.002195631481622677,0.0
"4938,25438",0.0,0.0
"4939,25438",0.0,0.0
"4940,25438",0.00294863939395422,0.0
"4941,25438",0.006230131643166704,0.0
"4942,25438",0.0126204592349237,0.0
"4943,25438",0.020899297847078533,0.0
"4944,25438",0.0,0.0
"4945,25438",0.016697749416988303,0.0
"4946,25438",0.015495458083346524,0.0
"4947,25438",0.01896513750399761,0.0
"4948,25438",0.013061035957807898,0.0
"4949,25438",0.01283297281534728,0.0
"4950,25438",0.008015212292348478,0.0
"4951,25438",0.0009179672196376671,0.0
"4952,25438",0.006147885544716002,0.0
"4907,25439",0.014875274919371396,0.0002781502758925412
"4908,25439",0.01227656760709133,0.0
"4909,25439",0.006202527910004086,0.0
"4910,25439",0.012065221731192644,0.004092402358543191
"4911,25439",0.017702095601131142,0.01021819366091043
"4912,25439",0.01012956020422035,0.0
"4913,25439",0.006193714035216261,0.0
"4914,25439",0.006190610425425535,0.019793825346130847
"4915,25439",0.0077949853831206384,0.0047362052647142916
"4916,25439",0.015365619163035776,0.04590380023275531
"4917,25439",0.013424004157981131,0.1612152740008824
"4918,25439",0.015379084534749338,0.17696863955177738
"4919,25439",0.014541680585093496,0.0682642932395956
"4920,25439",0.04706558569278456,0.0
"4921,25439",0.008091476334404093,0.0005241849102499742
"4922,25439",0.023082297554458512,0.028119934896145674
"4923,25439",0.016111934537268505,0.003457900540678291
"4924,25439",0.006224525096912139,0.0
"4925,25439",0.007695097556875538,0.0
"4926,25439",0.0004627894383001566,0.0
"4927,25439",0.0,0.0
"4928,25439",0.0,0.0
"4929,25439",0.0,0.0
"4930,25439",0.0,0.0
"4931,25439",0.0,0.0
"4932,25439",0.0006957696240185102,0.0
"4933,25439",0.0,0.0
"4934,25439",0.0,0.0
"4935,25439",0.0,0.0
"4936,25439",0.0,0.0
"4937,25439",0.0013237527480852579,0.0
"4938,25439",0.011052395617746083,0.0010951768692023388
"4939,25439",0.0027736311449347226,0.0
"4940,25439",0.009761189658755144,0.0
"4941,25439",0.0047116187948436266,0.0
"4942,25439",0.006127277311058404,0.0
"4943,25439",0.0270471889101287,0.0
"4944,25439",0.026273685814270184,0.0
"4945,25439",0.019494031610741567,0.016970052633434606
"4946,25439",0.0033659671803114135,0.015885580527973047
"4947,25439",0.014930366439625127,0.02952514990275404
"4948,25439",0.0,0.0
"4949,25439",0.01783747004616217,0.0
"4950,25439",0.01842274571770057,0.0
"4951,25439",0.014589168522120414,0.0
"4952,25439",0.017761734325383725,0.0
"4908,25440",0.006179799515409489,0.0
"4909,25440",0.006184114175228823,0.0
"4910,25440",0.011307710227229036,0.00903107275811271
"4911,25440",0.0,0.019130749519000036
"4912,25440",0.0032269868204304383,0.0
"4913,25440",0.014380542214285206,0.0008955725953773752
"4914,25440",0.006188124827280672,0.0
"4915,25440",0.004592137531708808,0.0
"4916,25440",0.0062621920112164884,0.03935770467933148
"4917,25440",0.012380137402202607,0.2692006691597298
"4918,25440",0.009811850838569582,0.24445496838901118
"4919,25440",0.037243252196000116,0.13071225170136494
"4920,25440",0.014450560950842004,0.003880130929476812
"4921,25440",0.020866991249996407,0.0
"4922,25440",0.007492326153198637,0.0005161845430425964
"4923,25440",0.0,0.0
"4924,25440",0.0,0.0
"4925,25440",0.0,0.0
"4926,25440",0.0,0.0
"4927,25440",0.0,0.0
"4928,25440",0.0,0.0
"4929,25440",0.0,0.0
"4930,25440",0.0,0.0
"4931,25440",0.0,0.0
"4932,25440",0.006216916711179247,0.0
"4933,25440",0.0,0.0
"4934,25440",0.0025182126667824046,0.0
"4935,25440",0.006575463700911794,0.0
"4936,25440",0.018144392047559663,0.0
"4937,25440",0.01868733229221749,0.0
"4938,25440",0.028932318930067955,0.003738422291392798
"4939,25440",0.025293110196079802,0.0
"4940,25440",0.019799682389940215,0.0
"4941,25440",0.018183316451173756,0.0
"4942,25440",0.015177852433816958,0.0
"4943,25440",0.01557536640304832,0.013053280564291139
"4944,25440",0.010950475029175689,0.0
"4945,25440",0.01343961167418101,0.07547701534419247
"4946,25440",0.02162413123635563,0.12921591990668566
"4947,25440",0.02369830116364716,0.09287443152490416
"4948,25440",0.004467090966750945,0.06016558975820211
"4949,25440",0.010104873080597123,0.01450786269400796
"4950,25440",0.015212000518212013,0.0
"4951,25440",0.0101659370432051,0.0
"4952,25440",0.012709845860800682,0.0
"4908,25441",0.006166189878438096,0.0
"4909,25441",0.006166778338231427,0.0
"4910,25441",0.01225017412883661,0.0
"4911,25441",0.006200466293253423,0.0
"4912,25441",0.009669897611101675,0.0
"4913,25441",0.01246488563839902,0.0
"4914,25441",0.006291553062699711,0.0
"4915,25441",0.0062916255920484315,0.0002581764560905378
"4916,25441",0.006811738229029402,0.005318893591234142
"4917,25441",0.023695431614466064,0.04821539068034041
"4918,25441",0.036339696786381694,0.08405823363998363
"4919,25441",0.03458278437577042,0.005217213366991486
"4920,25441",0.013458459042759368,0.0
"4921,25441",0.01706127871635074,0.0
"4922,25441",0.0006887030408588746,0.0
"4923,25441",0.006265705080654843,0.0
"4924,25441",0.006368661497919668,0.0
"4925,25441",0.004865153642169096,0.0
"4926,25441",0.00750229994065006,0.0022434449294651904
"4927,25441",0.013263193340866515,0.0
"4928,25441",0.012339821707253373,0.0
"4929,25441",0.01665620275383992,0.0
"4930,25441",0.018884760667282896,0.0
"4931,25441",0.018810466934399125,0.0
"4932,25441",0.0199467570193915,0.0
"4933,25441",0.01996337087182723,0.00038289453633030547
"4934,25441",0.016191147846075463,0.0
"4935,25441",0.012135180925422439,0.0
"4936,25441",0.0005642902435802908,0.0
"4937,25441",0.0018258768569539602,0.0
"4938,25441",0.008346368728836834,0.0
"4939,25441",0.013858329837030751,0.0
"4940,25441",0.006837150259098786,0.0
"4941,25441",0.009850353735229744,0.0
"4942,25441",0.0,0.0
"4943,25441",0.02000250757713258,0.044116621056979825
"4944,25441",0.012752815707164963,0.0390986979563373
"4945,25441",0.013657650163125678,0.08373008918871687
"4946,25441",0.007196846739844129,0.05753314531505931
"4947,25441",0.014708739267212893,0.06869262960208203
"4948,25441",0.01498985794023313,0.10359376279155898
"4949,25441",0.015098472795481217,0.07185817263027287
"4950,25441",0.006532496851590351,0.016209216980311192
"4951,25441",0.015172486192194773,0.02987794788525747
"4952,25441",0.012921051863236492,0.0
"4908,25442",0.006166237409437394,0.0
"4909,25442",0.0061807037941240105,0.0011272501808733293
"4910,25442",0.012416279121639093,0.0
"4911,25442",0.006419616942181542,0.0
"4912,25442",0.0020716992638141946,0.0
"4913,25442",0.006148560134502639,0.006511836617002505
"4914,25442",0.005996995821553263,0.0
"4915,25442",0.0063913645157697456,0.0
"4916,25442",0.0063978876148138315,0.0
"4917,25442",0.03585166931066709,0.00013478738596915072
"4918,25442",0.04919747084412839,0.004932709264115026
"4919,25442",0.011094613847674612,0.005525307202560577
"4920,25442",0.006242819611923867,0.0
"4921,25442",0.01873420071119037,0.0
"4922,25442",0.012100854009115992,0.006297579566318896
"4923,25442",0.019164118196499366,0.0
"4924,25442",0.013570258131155474,0.0014655244659473826
"4925,25442",0.016370858812707365,0.0
"4926,25442",0.025790797029692173,0.0
"4927,25442",0.01725571470463071,0.0
"4928,25442",0.008333156934541265,0.0
"4929,25442",0.013552920611824327,0.0
"4930,25442",0.008166169131329509,0.0
"4931,25442",0.0036176208621991972,0.0
"4932,25442",0.004531927104986907,0.0
"4933,25442",0.0,0.0
"4934,25442",0.0,0.0
"4935,25442",0.0,0.0
"4941,25442",0.006264168856731965,0.0
"4942,25442",0.0,0.0
"4943,25442",0.013328352284238478,0.08879897547765149
"4944,25442",0.012972112972054228,0.025462365803996953
"4945,25442",0.013841814979126305,0.07736747915416259
"4946,25442",0.010336417817611302,0.08135698252954386
"4947,25442",0.014893435752657587,0.08761926334923219
"4948,25442",0.014339845420498471,0.08610965805397355
"4949,25442",0.020652545166865256,0.16669721796203765
"4950,25442",0.028643024360238644,0.1755487875591821
"4951,25442",0.015909584653241535,0.12097855787633778
"4952,25442",0.012818462839754246,0.002710290840305289
"4908,25443",0.006364831317603891,0.023848300594416092
"4909,25443",0.002282714640563963,0.0
"4910,25443",0.01165745809583138,0.0
"4911,25443",0.007748167900804921,0.0
"4912,25443",0.006394356729956014,0.0
"4913,25443",0.012541509017965443,0.0016479189054555703
"4914,25443",0.0019395988205583325,0.0
"4915,25443",0.0065108340300997405,0.0
"4916,25443",0.01723049615783241,0.0
"4917,25443",0.0204347942871533,0.0
"4918,25443",0.016831425695136834,0.002156182814037855
"4919,25443",0.009844716985350024,0.0038766768764733075
"4920,25443",0.005690289313031085,0.0
"4921,25443",0.017268604092102454,0.0
"4922,25443",0.01658947980322722,0.0
"4923,25443",0.010654406735362247,0.0
"4924,25443",0.017728034858660764,0.0
"4925,25443",0.018144484407128493,0.0
"4926,25443",0.0179365968273089,0.0
"4927,25443",0.0022153107490781704,0.0
"4928,25443",0.005594237172140649,0.0
"4929,25443",0.005600811787110151,0.0
"4930,25443",0.008125346781174454,0.006478116173767266
"4931,25443",0.0032090617738536067,0.0
"4932,25443",0.008782443127221224,0.0
"4941,25443",0.0,0.0
"4942,25443",0.0012248454109837254,0.0
"4943,25443",0.01624741941484018,0.016236208195759064
"4944,25443",0.012205533878024314,0.09454882871949354
"4945,25443",0.023512338443856872,0.11038866131700464
"4946,25443",0.01797567789954552,0.13778402739110826
"4947,25443",0.013796372773921551,0.19126004827628007
"4948,25443",0.011429535710513895,0.10816146194724602
"4949,25443",0.015763777852256793,0.1322107889470183
"4950,25443",0.007285244869624529,0.08039442435121207
"4951,25443",0.007898991814056441,0.07540394990478293
"4952,25443",0.030029012400713307,0.00454150417607537
"4909,25444",0.0039021106349898292,0.0
"4910,25444",0.0,0.0
"4911,25444",0.007207984938316969,0.0
"4912,25444",0.00650197287455938,0.10063135031267338
"4913,25444",0.009310866167515143,0.0
"4914,25444",0.010293320504335847,0.0
"4915,25444",0.0030255445168381953,0.0
"4916,25444",0.03563603551617469,0.0
"4917,25444",0.006185273958369937,0.0
"4918,25444",0.017537106791052408,0.0027708057472107836
"4919,25444",0.012373483535568053,0.005709620779673451
"4920,25444",0.0005506310887910517,0.0
"4921,25444",0.009588309982022949,0.1153025104330911
"4922,25444",0.006501850472551545,0.29659898163715104
"4923,25444",0.013241092667472162,0.0016251047537239535
"4924,25444",0.014428324298046047,0.0
"4926,25444",0.006877664026366029,0.0
"4927,25444",0.012490061512564318,0.0
"4928,25444",0.01265658755086662,0.0
"4929,25444",0.01567667535106895,0.0
"4930,25444",0.0083087963512874,0.0
"4931,25444",0.012026030903056291,0.0
"4940,25444",0.0,0.0
"4941,25444",0.0035818675906838108,0.007935242176322457
"4942,25444",0.00731330448662428,0.0029626027819729802
"4943,25444",0.013807988362589582,0.046890176093135776
"4944,25444",0.021620482006171372,0.13771901540481243
"4945,25444",0.02114971207295357,0.11892564830851761
"4946,25444",0.023263732545501733,0.08178819616293154
"4947,25444",0.020116076491680505,0.015829899533770182
"4948,25444",0.012489451626151027,0.0025200445650176585
"4949,25444",0.014219724279539377,0.03324462078151133
"4950,25444",0.013198030902693782,0.0
"4951,25444",0.02092714504900509,0.0
"4952,25444",0.015484441040409759,0.0
"4904,25445",0.01698299005532897,0.019631967937469623
"4905,25445",0.012561302585106736,0.0
"4909,25445",0.008078500181735978,0.0
"4910,25445",0.009955553932702454,0.0
"4911,25445",0.006662781037563783,0.0
"4912,25445",0.0,0.6759779322290398
"4913,25445",0.005461079541768637,0.06261809460853034
"4914,25445",0.012886517223688883,0.03762302196064815
"4915,25445",0.02695246342606546,0.007530188607544253
"4916,25445",0.012461998419896606,0.04311475155755422
"4917,25445",0.010729206390766438,0.0
"4918,25445",0.012448336268410059,0.002059925123501078
"4919,25445",0.01679848871935868,0.012741258441513012
"4920,25445",0.006239981814072124,0.0
"4921,25445",0.009608947351628108,0.5796701716586034
"4922,25445",0.007225052581892963,0.5394780048657476
"4923,25445",0.004282713454241064,0.014927798048878938
"4924,25445",0.024146072338576543,0.0
"4928,25445",0.01286054831819724,0.0
"4929,25445",0.008433126173514424,0.0
"4930,25445",0.015258304179792634,0.0
"4931,25445",0.01364281421739356,0.0
"4932,25445",0.011829042962465968,0.0
"4940,25445",0.011184102595890614,0.0
"4941,25445",0.012785917570053396,0.010061730414344775
"4942,25445",0.005968911027296774,0.0
"4943,25445",0.01809283106001653,0.10800384774756253
"4944,25445",0.015479651302832506,0.1752443596648031
"4945,25445",0.023176354074982065,0.150528215559109
"4946,25445",0.01342664312834743,0.06664294538774863
"4947,25445",0.01286108149168484,0.00577564064018468
"4948,25445",0.019940161247347453,0.0
"4949,25445",0.014435687838176958,0.0
"4950,25445",0.01427448449288804,0.0
"4951,25445",0.0050247938096500315,0.0
"4952,25445",0.0,0.0
"4901,25446",0.01989183897903178,0.2582140195801344
"4902,25446",0.02029667586307722,0.09599910407815845
"4903,25446",0.012353145895060818,0.0
"4904,25446",0.013625227489942294,0.0
"4905,25446",0.011782707538933079,0.0
"4906,25446",0.007815515381374904,0.0369060634937682
"4907,25446",0.013162894069264089,0.2040797864849159
"4908,25446",0.0,0.09221669729947828
"4909,25446",0.0013481168873181147,0.0
"4910,25446",0.012939644593080968,0.0
"4911,25446",0.006631060071265721,0.0
"4912,25446",0.010615256383616354,0.03452589679674745
"4913,25446",0.008228769778019313,0.006266034498676929
"4914,25446",0.02903860390631219,0.0055395077170342635
"4915,25446",0.014701296580725368,0.0
"4916,25446",0.009776658482028447,0.0007132776483504177
"4917,25446",0.012594917837291355,0.0
"4918,25446",0.01282694248843041,0.02158157595488647
"4919,25446",0.015496769959308739,0.15292027956484755
"4920,25446",0.006831648148491281,0.0
"4921,25446",0.007800178847999166,0.2490488215483943
"4922,25446",0.014664062624915626,0.4768041705404395
"4923,25446",0.01752853717672349,0.08547701923711541
"4924,25446",0.010578527139862123,0.008072342133783286
"4931,25446",0.005785130534421661,0.0
"4932,25446",0.018993317443217087,0.0
"4941,25446",0.005468131183946882,0.0
"4942,25446",0.009457233733160392,0.0
"4943,25446",0.012843905667202017,0.02944174873270051
"4944,25446",0.006425043968934229,0.06610942380999166
"4945,25446",0.008743557080079147,0.01278436358547428
"4946,25446",0.02590759366683225,0.0
"4947,25446",0.013591938101999115,0.0
"4948,25446",0.001517589654025459,0.0
"4949,25446",0.008472167756749265,0.0
"4950,25446",0.0004915989098357602,0.0
"4951,25446",0.0008924622422122207,0.0
"4900,25447",0.02245824940698662,0.27904405465513926
"4901,25447",0.022604184888843557,0.3064895617407905
"4902,25447",0.014603455716964777,0.12706368225210654
"4903,25447",0.002321326428469944,0.0
"4904,25447",0.01634109989644639,0.04267718008287732
"4905,25447",0.01688101914048686,0.005625379006400497
"4906,25447",0.01188105904406466,0.0
"4907,25447",0.014596465561633997,0.00039604454108395294
"4908,25447",0.007439232812855608,0.0
"4909,25447",0.01606902556582962,0.0
"4910,25447",0.011514926827706174,0.0
"4911,25447",0.0,0.0
"4912,25447",0.012046890750255517,0.0
"4913,25447",0.011201159215708866,0.0
"4914,25447",0.023913732962610734,0.06450736794153812
"4915,25447",0.008653759956701763,0.044207331658291577
"4916,25447",0.006473245896270971,0.0
"4917,25447",0.008685008514511828,0.0
"4918,25447",0.02480855591516314,0.06247993228499812
"4919,25447",0.024307737632376127,0.21976939485286692
"4920,25447",0.0029288337423638107,0.03168009121511378
"4921,25447",0.023510868550541443,0.096388482102407
"4922,25447",0.010356714378737322,0.08493075432697009
"4923,25447",0.007627636418236516,0.012985369250753052
"4924,25447",0.01689011649683017,0.004277977944169055
"4943,25447",0.01634666687742235,0.0
"4944,25447",0.01783748932286501,0.0
"4945,25447",0.021961200682752872,0.0
"4946,25447",0.020996389142462626,0.006568913522228082
"4947,25447",0.006340540969739158,0.0
"4948,25447",0.006657476104668985,0.0
"4949,25447",0.010248146232636278,0.0
"4950,25447",0.006623253810398534,0.0
"4951,25447",0.0057860878587568465,0.0
"4900,25448",0.02546233787588745,0.48101731698600014
"4901,25448",0.016334433329256503,0.4939343297078018
"4902,25448",0.02504483597362215,0.14461414309621348
"4903,25448",0.01398925393932779,0.0
"4904,25448",0.019262981642252715,0.005314541027177632
"4905,25448",0.016297099241680286,0.0
"4906,25448",0.0,0.0
"4907,25448",0.006215010565374548,0.0
"4908,25448",0.0,0.0
"4909,25448",0.010215985536526933,0.0
"4910,25448",0.009843737278124032,0.0
"4911,25448",0.01069044903419684,0.0
"4912,25448",0.006927187161578448,0.0020712527073284658
"4913,25448",0.01993603201910526,0.0
"4914,25448",0.004789383675913925,0.051733470294325616
"4915,25448",0.015784164224411687,0.01825465549668436
"4916,25448",0.006810486131279751,0.0
"4917,25448",0.009153876695093308,0.0043042620346777135
"4918,25448",0.006556911258777573,0.001106580422015182
"4919,25448",0.017149911180879652,0.27189116253851303
"4920,25448",0.01960736693102038,0.24328132039155687
"4921,25448",0.012000340384397509,0.12406418677635729
"4922,25448",0.019817533316337416,0.016221870172128044
"4923,25448",0.018896157943578094,0.0
"4924,25448",0.011540064833648035,0.0
"4925,25448",0.012699038771723603,0.0
"4926,25448",0.011339622150124618,0.0
"4945,25448",0.022523044482726857,0.0
"4946,25448",0.009020101803291151,0.05548360232767187
"4947,25448",0.00581901325604366,0.16217412521334965
"4948,25448",0.00661257324499524,0.021021578733444173
"4949,25448",0.01379235065629031,0.0
"4950,25448",0.006324385411086495,0.0
"4951,25448",0.007187877378484239,0.0
"4897,25449",0.011513291587638414,0.0
"4898,25449",0.016556714282473815,0.36600173315969636
"4899,25449",0.011801065281352137,0.4432613675329377
"4900,25449",0.020435659036990583,0.11379424902191988
"4901,25449",0.013931590117174862,0.01960146406734636
"4902,25449",0.02184526737652056,0.03224591979739102
"4903,25449",0.004094393025434291,0.0
"4904,25449",0.012362550526993836,0.019778019099285227
"4905,25449",0.014581195339337872,0.2340189159932624
"4906,25449",0.012027849308444069,0.0
"4907,25449",0.011267732696146823,0.0
"4908,25449",0.0,0.0
"4909,25449",0.011189074001726359,0.0
"4910,25449",0.012309608498293973,0.052966691216900945
"4911,25449",0.010669347196990276,0.11093214834328406
"4912,25449",0.026845979620431226,0.17924003908606045
"4913,25449",0.03250878386934648,0.027962414807983605
"4914,25449",0.00869807114351159,0.05282797007039624
"4915,25449",0.007026207949526256,0.0
"4916,25449",0.0032297695980806874,0.0
"4917,25449",0.0025533008358739856,0.009696668342899504
"4918,25449",0.011288084776474612,0.12075174355486779
"4919,25449",0.003374096758013122,0.12820089134825496
"4920,25449",0.0,4.00861261714857e-05
"4921,25449",0.006260640389902438,0.0
"4922,25449",0.0,0.0
"4923,25449",0.006264707077402623,0.0
"4924,25449",0.010792242977054582,0.0020784991315719536
"4925,25449",0.011313282549072292,0.0006016282367395948
"4926,25449",0.010651584781512523,0.0
"4927,25449",0.00699889736361604,0.0
"4946,25449",0.0,0.08186884680078556
"4947,25449",0.008758892870506352,0.42468828510426754
"4948,25449",0.007309887015140053,0.32132003116477026
"4949,25449",0.006307701020253103,0.0
"4950,25449",0.0,0.0
"4951,25449",0.0,0.0
"4897,25450",0.013930206818397699,0.09755526071530135
"4898,25450",0.021558141024622716,0.20268968360483325
"4899,25450",0.012286649510980232,0.46598112521177276
"4900,25450",0.015921476329803064,0.3283689067544651
"4901,25450",0.012963830335132378,0.0
"4902,25450",0.012363584834641908,0.0
"4903,25450",0.013980093269130127,0.0
"4904,25450",0.015047998149908374,0.0
"4905,25450",0.00474674544380444,0.0
"4906,25450",0.007874942332952996,0.0
"4907,25450",0.010531141335198519,0.07387499252408217
"4908,25450",0.006169473356169557,0.03596135286854341
"4909,25450",0.01784768434861928,0.15507112719044774
"4910,25450",0.02346272580668676,0.20619054167127224
"4911,25450",0.03093610731194767,0.2072505115383158
"4912,25450",0.04480905264022251,0.20420420642914403
"4913,25450",0.024705877700516563,0.05087944235923558
"4914,25450",0.0037779504937089626,0.029881364896101156
"4915,25450",0.006274120702591985,0.0331240513057364
"4916,25450",0.008575166734210946,0.0
"4917,25450",0.007933871039512411,0.29871876399612735
"4918,25450",0.007076653691420227,0.3885243920701305
"4919,25450",0.013195349354824925,0.03756237329531311
"4920,25450",0.0062791629535777875,0.0
"4921,25450",0.013005490366499999,0.0
"4922,25450",0.01059723607577361,0.0
"4923,25450",0.010315371640190796,0.0
"4924,25450",0.029013982890221366,0.0022711830315798524
"4925,25450",0.03275181619186589,0.006013188600442948
"4926,25450",0.005606423197983117,0.0
"4927,25450",0.006665301308988902,0.0
"4947,25450",0.0,0.03561428540276328
"4948,25450",0.008818645577192526,0.3170703062682206
"4949,25450",0.00779467583751464,0.0
"4897,25451",0.013455168795875385,0.1327406701575537
"4898,25451",0.025871092815482114,0.3432585198879063
"4899,25451",0.018265837881147353,0.3180601743015356
"4900,25451",0.024652524395973284,0.18772585848029727
"4901,25451",0.00473259131227417,0.0
"4902,25451",0.006177063710523991,0.0
"4903,25451",0.0,0.0
"4904,25451",0.006168654887824959,0.0
"4905,25451",0.004433339091015644,0.0
"4906,25451",0.015883759323205574,0.07770967578890582
"4907,25451",0.023911230631268484,0.322810376952477
"4908,25451",0.016368966569910375,0.3063122105245107
"4909,25451",0.021954915028583027,0.21412342558520206
